"month","item","definition","uni_lemma","learned","value"
16,210,"hoved","head",0,0
16,211,"næse","nose",0,5
16,212,"hånd","hand",0,21
16,213,"skulder",NA,0,2
16,214,"affald","trash",0,0
16,215,"klokke","clock",0,1
16,216,"saks","scissors",0,8
16,217,"bakke",NA,0,4
16,218,"kop","cup",0,13
16,219,"serviet",NA,0,0
16,220,"billede","picture",0,0
16,221,"kost","broom",0,7
16,222,"ske","spoon",0,19
16,223,"briller","glasses",0,2
16,224,"kniv",NA,0,4
16,225,"skrald","trash",0,2
16,226,"børste","brush (object)",0,0
16,228,"skål","bowl",0,13
16,229,"bånd",NA,0,27
16,230,"krus","cup",0,10
16,232,"dyne","blanket",0,6
16,233,"køkkenrulle",NA,0,0
16,234,"spand",NA,0,9
16,235,"dåse",NA,0,8
16,236,"lampe","lamp",0,1
16,237,"støvsuger","vacuum",0,1
16,238,"flaske","bottle",0,0
16,239,"lys","light",0,9
16,240,"sæbe","soap",0,7
16,241,"gaffel","fork",0,0
16,242,"medicin","medicine",0,0
16,243,"tallerken","plate",0,0
16,244,"glas","glass",0,6
16,245,"nøgler","keys",0,1
16,246,"tandbørste","toothbrush",0,0
16,248,"papir","paper",0,0
16,249,"telefon","telephone",0,0
16,250,"hammer","hammer",0,2
16,251,"penge","money",0,8
16,252,"toilet-/wc-papir",NA,0,4
16,253,"håndklæde","towel",0,0
16,254,"plante","plant",0,0
16,255,"tæppe","carpet",0,5
16,256,"kam","comb (object)",0,10
16,257,"pude","pillow",0,4
16,258,"ur","watch (object)",0,21
16,259,"kamera",NA,0,0
16,260,"pung","purse",0,7
16,262,"kasse","box",0,12
16,263,"radio","radio",0,0
16,265,"kælder",NA,0,12
16,266,"stue","living room",0,5
16,267,"badekar","bathtub",0,0
16,268,"køkken","kitchen",0,0
16,269,"terrasse",NA,0,0
16,270,"badeværelse","bathroom",0,0
16,271,"køleskab","refrigerator",0,0
16,272,"toilet/wc",NA,0,4
16,273,"bord","table",0,10
16,274,"ovn","oven",0,16
16,275,"trapper","stairs",0,2
16,276,"bruser",NA,0,7
16,277,"potte","potty",0,4
16,278,"tv/fjernsyn","tv",0,1
16,279,"dør","door",0,4
16,280,"seng","bed",0,18
16,281,"tørretumbler",NA,0,0
16,282,"garage","garage",0,0
16,283,"skab",NA,0,7
16,284,"vask","sink",0,10
16,286,"skuffe","drawer",0,2
16,287,"vaskemaskine",NA,0,0
16,288,"høj stol","high chair",0,0
16,289,"sofa","couch",0,2
16,290,"vindue","window",0,1
16,291,"komfur","stove",0,0
16,292,"soveværelse","bedroom",0,0
16,293,"vugge","crib",0,1
16,294,"kravlegård","play pen",0,0
16,295,"stol","chair",0,8
16,296,"værelse",NA,0,0
16,298,"måne","moon",0,8
16,299,"sol","sun",0,20
16,300,"blomst","flower",0,0
16,301,"pind",NA,0,21
16,302,"sten","rock (object)",0,15
16,303,"flag",NA,0,3
16,304,"græsslåmaskine","lawn mower",0,0
16,305,"stige",NA,0,5
16,306,"fortov",NA,0,0
16,307,"regn","rain",0,0
16,308,"stjerne","star",0,0
16,309,"gade",NA,0,8
16,310,"rutschebane",NA,0,0
16,311,"badebassin",NA,0,0
16,312,"græs",NA,0,5
16,313,"sandkasse",NA,0,0
16,314,"tag",NA,0,15
16,315,"gynge (object)","swing (object)",0,6
16,316,"skovl","shovel",0,3
16,317,"træ","tree",0,8
16,318,"haveslange",NA,0,0
16,319,"sky",NA,0,13
16,320,"vand (not beverage)","water (not beverage)",0,42
16,321,"himmel","sky",0,0
16,323,"vind",NA,0,18
16,324,"kælk","sled",0,10
16,325,"sne","snow",0,14
16,327,"snemand",NA,0,0
16,328,"arbejde",NA,0,0
17,13,"abe","monkey",0,11
17,14,"gås","goose",0,11
17,15,"løve","lion",0,4
17,16,"and","duck",0,32
17,17,"hane",NA,0,16
17,18,"mus","mouse",0,15
17,19,"bamse","teddybear",0,1
17,20,"hest","horse",0,6
17,21,"myg",NA,0,7
17,22,"bi","bee",0,18
17,24,"myre",NA,0,2
17,25,"bjørn","bear",0,1
17,26,"hvalp","puppy",0,6
17,27,"pingvin","penguin",0,0
17,28,"dyr","animal",0,5
17,29,"hund","dog",0,23
17,31,"egern","squirrel",0,1
17,32,"høne",NA,0,8
17,33,"skildpadde","turtle",0,0
17,34,"elefant","elephant",0,0
17,36,"sommerfugl","butterfly",0,0
17,37,"fisk (animal)","fish (animal)",0,10
17,38,"kanin","bunny",0,2
17,39,"tiger","tiger",0,1
17,40,"flue","fly (animal)",0,3
17,41,"kat","cat",0,21
17,42,"ugle","owl",0,10
17,43,"frø","frog",0,6
17,44,"killing","kitty",0,4
17,45,"ulv",NA,0,4
17,46,"fugl","bird",0,14
17,47,"ko","cow",0,25
17,48,"zebra",NA,0,1
17,49,"får","sheep",0,19
17,50,"krokodille",NA,0,0
17,51,"æsel","donkey",0,1
17,52,"giraf","giraffe",0,0
17,53,"kylling (animal)","chicken (animal)",0,6
17,54,"gris","pig",0,7
17,55,"lam","lamb",0,5
17,56,"barnevogn","stroller",0,0
17,57,"flyvemaskine","airplane",0,0
17,58,"motorcykel","motorcycle",0,0
17,59,"bil","car",0,12
17,60,"helikopter","helicopter",0,0
17,61,"skib",NA,0,6
17,62,"brandbil","firetruck",0,0
17,63,"klapvogn","stroller",0,0
17,64,"tog","train",0,10
17,65,"bus","bus",0,21
17,66,"kælk",NA,0,10
17,67,"traktor","tractor",0,1
17,68,"cykel","bicycle",0,1
17,69,"lastbil","truck",0,0
17,70,"ballon","balloon",0,1
17,72,"legetøj","toy (object)",0,0
17,73,"blyant","pen/pencil",0,0
17,74,"gave",NA,0,7
17,75,"lego",NA,0,0
17,76,"bog","book",0,10
17,77,"historie",NA,0,0
17,78,"puslespil",NA,0,0
17,79,"bold","ball",0,4
17,80,"klods","block",0,7
17,81,"spil",NA,0,10
17,82,"dukke","doll",0,6
17,83,"kridt",NA,0,5
17,84,"sæbebobler","bubbles",0,0
17,86,"kuglepen","pen/pencil",0,0
17,87,"modellérvoks",NA,0,0
17,88,"agurk",NA,0,0
17,89,"kiks","cracker",0,4
17,91,"appelsin","orange (food)",0,0
17,93,"slik","candy",0,6
17,94,"banan","banana",0,1
17,95,"kylling (food)","chicken (food)",0,6
17,96,"slikkepind",NA,0,0
17,97,"boller","bun",0,11
17,98,"kød","meat",0,12
17,99,"smør","butter",0,1
17,100,"burger",NA,0,5
17,101,"leverpostej",NA,0,0
17,102,"småkager",NA,0,0
17,103,"brød","bread",0,4
17,105,"sodavand",NA,0,0
17,106,"bønner",NA,0,9
17,107,"melon",NA,0,0
17,108,"sovs",NA,0,6
17,109,"chips",NA,0,0
17,110,"mælk","milk",0,5
17,111,"spaghetti","pasta",0,0
17,112,"chokolade",NA,0,0
17,114,"spegepølse",NA,0,0
17,115,"cola",NA,0,10
17,116,"nødder",NA,0,5
17,117,"syltetøj",NA,0,0
17,118,"cornflakes","cheerios",0,0
17,119,"ost","cheese",0,6
17,120,"suppe",NA,0,3
17,121,"dessert",NA,0,0
17,122,"ostehaps",NA,0,0
17,123,"te",NA,0,24
17,124,"fisk (food)","fish (food)",0,10
17,125,"pandekager",NA,0,0
17,126,"tun",NA,0,28
17,127,"frikadeller",NA,0,0
17,128,"pasta","pasta",0,0
17,129,"tyggegummi",NA,0,0
17,130,"gulerødder","carrots",0,0
17,132,"vand (beverage)","water (beverage)",0,42
17,133,"grød",NA,0,5
17,134,"pizza","pizza",0,0
17,135,"vindruer",NA,0,0
17,136,"havregryn","cereal",0,0
17,137,"pomfritter",NA,0,0
17,138,"vingummi",NA,0,0
17,139,"is","ice cream",0,18
17,140,"popcorn",NA,0,0
17,141,"vitaminer",NA,0,0
17,142,"jordbær",NA,0,0
17,143,"pølser",NA,0,0
17,144,"yoghurt",NA,0,0
17,145,"juice","juice",0,3
17,146,"rosiner","raisin",0,0
17,147,"æble","apple",0,4
17,148,"kaffe","coffee",0,5
17,149,"rugbrød",NA,0,1
17,150,"æg","egg",0,11
17,151,"kage(r)","cake",0,5
17,152,"saft(evand)",NA,0,0
17,153,"ærter","peas",0,0
17,154,"kartofler",NA,0,0
17,155,"salt",NA,0,4
17,156,"ble","diaper",0,16
17,157,"hue","hat",0,18
17,158,"strømpebukser","tights",0,0
17,159,"bluse","shirt",0,2
17,160,"jakke","jacket",0,4
17,161,"strømper","sock",0,0
17,162,"bukser","pants",0,1
17,163,"kjole","dress (object)",0,1
17,164,"støvler","boots",0,1
17,165,"bælte",NA,0,0
17,166,"knap","button",0,3
17,167,"sut","pacifier",0,18
17,168,"flyverdragt",NA,0,0
17,171,"frakke","coat",0,0
17,172,"lynlås","zipper",0,0
17,173,"t-shirt","t-shirt",0,0
17,174,"hagesmæk","bib",0,0
17,175,"nattøj","pajamas",0,0
17,176,"trusser","underpants",0,3
17,177,"halskæde","necklace",0,0
17,178,"shorts","shorts",0,2
17,179,"trøje","sweater",0,0
17,180,"halstørklæde",NA,0,0
17,181,"sko","shoe",0,14
17,182,"underbukser",NA,0,0
17,183,"hjemmesko/sutsko",NA,0,0
17,184,"sokker","sock",0,7
17,185,"vanter",NA,0,4
17,187,"hår","hair",0,7
17,188,"sår","owie",0,25
17,189,"ansigt","face",0,0
17,190,"kind","cheek",0,24
17,191,"tænder","tooth",0,5
17,192,"arm","arm",0,3
17,193,"knæ","knee",0,11
17,194,"tissekone","vagina",0,0
17,195,"ben","leg",0,24
17,196,"læber",NA,0,3
17,197,"tissemand","penis",0,0
17,198,"bryster",NA,0,1
17,199,"mave",NA,0,8
17,200,"tunge","tongue",0,8
17,201,"finger","finger",0,8
17,202,"mund","mouth",0,21
17,203,"tå","toe",0,18
17,204,"fødder",NA,0,7
17,205,"navle","belly button",0,1
17,206,"øje","eye",0,4
17,207,"hage",NA,0,3
17,208,"numse",NA,0,3
17,209,"øre","ear",0,9
17,210,"hoved","head",0,0
17,211,"næse","nose",0,5
17,212,"hånd","hand",0,21
17,213,"skulder",NA,0,2
17,214,"affald","trash",0,0
17,215,"klokke","clock",0,1
17,216,"saks","scissors",0,8
17,217,"bakke",NA,0,4
17,218,"kop","cup",0,13
17,219,"serviet",NA,0,0
17,220,"billede","picture",0,0
17,221,"kost","broom",0,7
17,222,"ske","spoon",0,19
17,223,"briller","glasses",0,2
17,224,"kniv",NA,0,4
17,225,"skrald","trash",0,2
17,226,"børste","brush (object)",0,0
17,228,"skål","bowl",0,13
17,229,"bånd",NA,0,27
17,230,"krus","cup",0,10
17,232,"dyne","blanket",0,6
17,233,"køkkenrulle",NA,0,0
17,234,"spand",NA,0,9
17,235,"dåse",NA,0,8
17,236,"lampe","lamp",0,1
17,237,"støvsuger","vacuum",0,1
17,238,"flaske","bottle",0,0
17,239,"lys","light",0,9
17,240,"sæbe","soap",0,7
17,241,"gaffel","fork",0,0
17,242,"medicin","medicine",0,0
17,243,"tallerken","plate",0,0
17,244,"glas","glass",0,6
17,245,"nøgler","keys",0,1
17,246,"tandbørste","toothbrush",0,0
17,248,"papir","paper",0,0
17,249,"telefon","telephone",0,0
17,250,"hammer","hammer",0,2
17,251,"penge","money",0,8
17,252,"toilet-/wc-papir",NA,0,4
17,253,"håndklæde","towel",0,0
17,254,"plante","plant",0,0
17,255,"tæppe","carpet",0,5
17,256,"kam","comb (object)",0,10
17,257,"pude","pillow",0,4
17,258,"ur","watch (object)",0,21
17,259,"kamera",NA,0,0
17,260,"pung","purse",0,7
17,262,"kasse","box",0,12
17,263,"radio","radio",0,0
17,265,"kælder",NA,0,12
17,266,"stue","living room",0,5
17,267,"badekar","bathtub",0,0
17,268,"køkken","kitchen",0,0
17,269,"terrasse",NA,0,0
17,270,"badeværelse","bathroom",0,0
17,271,"køleskab","refrigerator",0,0
17,272,"toilet/wc",NA,0,4
17,273,"bord","table",0,10
17,274,"ovn","oven",0,16
17,275,"trapper","stairs",0,2
17,276,"bruser",NA,0,7
17,277,"potte","potty",0,4
17,278,"tv/fjernsyn","tv",0,1
17,279,"dør","door",0,4
17,280,"seng","bed",0,18
17,281,"tørretumbler",NA,0,0
17,282,"garage","garage",0,0
17,283,"skab",NA,0,7
17,284,"vask","sink",0,10
17,286,"skuffe","drawer",0,2
17,287,"vaskemaskine",NA,0,0
17,288,"høj stol","high chair",0,0
17,289,"sofa","couch",0,2
17,290,"vindue","window",0,1
17,291,"komfur","stove",0,0
17,292,"soveværelse","bedroom",0,0
17,293,"vugge","crib",0,1
17,294,"kravlegård","play pen",0,0
17,295,"stol","chair",0,8
17,296,"værelse",NA,0,0
17,298,"måne","moon",0,8
17,299,"sol","sun",0,20
17,300,"blomst","flower",0,0
17,301,"pind",NA,0,21
17,302,"sten","rock (object)",0,15
17,303,"flag",NA,0,3
17,304,"græsslåmaskine","lawn mower",0,0
17,305,"stige",NA,0,5
17,306,"fortov",NA,0,0
17,307,"regn","rain",0,0
17,308,"stjerne","star",0,0
17,309,"gade",NA,0,8
17,310,"rutschebane",NA,0,0
17,311,"badebassin",NA,0,0
17,312,"græs",NA,0,5
17,313,"sandkasse",NA,0,0
17,314,"tag",NA,0,15
17,315,"gynge (object)","swing (object)",0,6
17,316,"skovl","shovel",0,3
17,317,"træ","tree",0,8
17,318,"haveslange",NA,0,0
17,319,"sky",NA,0,13
17,320,"vand (not beverage)","water (not beverage)",0,42
17,321,"himmel","sky",0,0
17,323,"vind",NA,0,18
17,324,"kælk","sled",0,10
17,325,"sne","snow",0,14
17,327,"snemand",NA,0,0
17,328,"arbejde",NA,0,0
18,13,"abe","monkey",0,11
18,14,"gås","goose",0,11
18,15,"løve","lion",0,4
18,16,"and","duck",0,32
18,17,"hane",NA,0,16
18,18,"mus","mouse",0,15
18,19,"bamse","teddybear",0,1
18,20,"hest","horse",0,6
18,21,"myg",NA,0,7
18,22,"bi","bee",0,18
18,24,"myre",NA,0,2
18,25,"bjørn","bear",0,1
18,26,"hvalp","puppy",0,6
18,27,"pingvin","penguin",0,0
18,28,"dyr","animal",0,5
18,29,"hund","dog",0,23
18,31,"egern","squirrel",0,1
18,32,"høne",NA,0,8
18,33,"skildpadde","turtle",0,0
18,34,"elefant","elephant",0,0
18,36,"sommerfugl","butterfly",0,0
18,37,"fisk (animal)","fish (animal)",0,10
18,38,"kanin","bunny",0,2
18,39,"tiger","tiger",0,1
18,40,"flue","fly (animal)",0,3
18,41,"kat","cat",0,21
18,42,"ugle","owl",0,10
18,43,"frø","frog",0,6
18,44,"killing","kitty",0,4
18,45,"ulv",NA,0,4
18,46,"fugl","bird",0,14
18,47,"ko","cow",0,25
18,48,"zebra",NA,0,1
18,49,"får","sheep",0,19
18,50,"krokodille",NA,0,0
18,51,"æsel","donkey",0,1
18,52,"giraf","giraffe",0,0
18,53,"kylling (animal)","chicken (animal)",0,6
18,54,"gris","pig",0,7
18,55,"lam","lamb",0,5
18,56,"barnevogn","stroller",0,0
18,57,"flyvemaskine","airplane",0,0
18,58,"motorcykel","motorcycle",0,0
18,59,"bil","car",0,12
18,60,"helikopter","helicopter",0,0
18,61,"skib",NA,0,6
18,62,"brandbil","firetruck",0,0
18,63,"klapvogn","stroller",0,0
18,64,"tog","train",0,10
18,65,"bus","bus",0,21
18,66,"kælk",NA,0,10
18,67,"traktor","tractor",0,1
18,68,"cykel","bicycle",0,1
18,69,"lastbil","truck",0,0
18,70,"ballon","balloon",0,1
18,72,"legetøj","toy (object)",0,0
18,73,"blyant","pen/pencil",0,0
18,74,"gave",NA,0,7
18,75,"lego",NA,0,0
18,76,"bog","book",0,10
18,77,"historie",NA,0,0
18,78,"puslespil",NA,0,0
18,79,"bold","ball",0,4
18,80,"klods","block",0,7
18,81,"spil",NA,0,10
18,82,"dukke","doll",0,6
18,83,"kridt",NA,0,5
18,84,"sæbebobler","bubbles",0,0
18,86,"kuglepen","pen/pencil",0,0
18,87,"modellérvoks",NA,0,0
18,88,"agurk",NA,0,0
18,89,"kiks","cracker",0,4
18,91,"appelsin","orange (food)",0,0
18,93,"slik","candy",0,6
18,94,"banan","banana",0,1
18,95,"kylling (food)","chicken (food)",0,6
18,96,"slikkepind",NA,0,0
18,97,"boller","bun",0,11
18,98,"kød","meat",0,12
18,99,"smør","butter",0,1
18,100,"burger",NA,0,5
18,101,"leverpostej",NA,0,0
18,102,"småkager",NA,0,0
18,103,"brød","bread",0,4
18,105,"sodavand",NA,0,0
18,106,"bønner",NA,0,9
18,107,"melon",NA,0,0
18,108,"sovs",NA,0,6
18,109,"chips",NA,0,0
18,110,"mælk","milk",0,5
18,111,"spaghetti","pasta",0,0
18,112,"chokolade",NA,0,0
18,114,"spegepølse",NA,0,0
18,115,"cola",NA,0,10
18,116,"nødder",NA,0,5
18,117,"syltetøj",NA,0,0
18,118,"cornflakes","cheerios",0,0
18,119,"ost","cheese",0,6
18,120,"suppe",NA,0,3
18,121,"dessert",NA,0,0
18,122,"ostehaps",NA,0,0
18,123,"te",NA,0,24
18,124,"fisk (food)","fish (food)",0,10
18,125,"pandekager",NA,0,0
18,126,"tun",NA,0,28
18,127,"frikadeller",NA,0,0
18,128,"pasta","pasta",0,0
18,129,"tyggegummi",NA,0,0
18,130,"gulerødder","carrots",0,0
18,132,"vand (beverage)","water (beverage)",0,42
18,133,"grød",NA,0,5
18,134,"pizza","pizza",0,0
18,135,"vindruer",NA,0,0
18,136,"havregryn","cereal",0,0
18,137,"pomfritter",NA,0,0
18,138,"vingummi",NA,0,0
18,139,"is","ice cream",0,18
18,140,"popcorn",NA,0,0
18,141,"vitaminer",NA,0,0
18,142,"jordbær",NA,0,0
18,143,"pølser",NA,0,0
18,144,"yoghurt",NA,0,0
18,145,"juice","juice",0,3
18,146,"rosiner","raisin",0,0
18,147,"æble","apple",0,4
18,148,"kaffe","coffee",0,5
18,149,"rugbrød",NA,0,1
18,150,"æg","egg",0,11
18,151,"kage(r)","cake",0,5
18,152,"saft(evand)",NA,0,0
18,153,"ærter","peas",0,0
18,154,"kartofler",NA,0,0
18,155,"salt",NA,0,4
18,156,"ble","diaper",0,16
18,157,"hue","hat",0,18
18,158,"strømpebukser","tights",0,0
18,159,"bluse","shirt",0,2
18,160,"jakke","jacket",0,4
18,161,"strømper","sock",0,0
18,162,"bukser","pants",0,1
18,163,"kjole","dress (object)",0,1
18,164,"støvler","boots",0,1
18,165,"bælte",NA,0,0
18,166,"knap","button",0,3
18,167,"sut","pacifier",0,18
18,168,"flyverdragt",NA,0,0
18,171,"frakke","coat",0,0
18,172,"lynlås","zipper",0,0
18,173,"t-shirt","t-shirt",0,0
18,174,"hagesmæk","bib",0,0
18,175,"nattøj","pajamas",0,0
18,176,"trusser","underpants",0,3
18,177,"halskæde","necklace",0,0
18,178,"shorts","shorts",0,2
18,179,"trøje","sweater",0,0
18,180,"halstørklæde",NA,0,0
18,181,"sko","shoe",1,14
18,182,"underbukser",NA,0,0
18,183,"hjemmesko/sutsko",NA,0,0
18,184,"sokker","sock",0,7
18,185,"vanter",NA,0,4
18,187,"hår","hair",0,7
18,188,"sår","owie",0,25
18,189,"ansigt","face",0,0
18,190,"kind","cheek",0,24
18,191,"tænder","tooth",0,5
18,192,"arm","arm",0,3
18,193,"knæ","knee",0,11
18,194,"tissekone","vagina",0,0
18,195,"ben","leg",0,24
18,196,"læber",NA,0,3
18,197,"tissemand","penis",0,0
18,198,"bryster",NA,0,1
18,199,"mave",NA,0,8
18,200,"tunge","tongue",0,8
18,201,"finger","finger",0,8
18,202,"mund","mouth",0,21
18,203,"tå","toe",0,18
18,204,"fødder",NA,0,7
18,205,"navle","belly button",0,1
18,206,"øje","eye",0,4
18,207,"hage",NA,0,3
18,208,"numse",NA,0,3
18,209,"øre","ear",0,9
18,210,"hoved","head",0,0
18,211,"næse","nose",0,5
18,212,"hånd","hand",0,21
18,213,"skulder",NA,0,2
18,214,"affald","trash",0,0
18,215,"klokke","clock",0,1
18,216,"saks","scissors",0,8
18,217,"bakke",NA,0,4
18,218,"kop","cup",0,13
18,219,"serviet",NA,0,0
18,220,"billede","picture",0,0
18,221,"kost","broom",0,7
18,222,"ske","spoon",0,19
18,223,"briller","glasses",0,2
18,224,"kniv",NA,0,4
18,225,"skrald","trash",0,2
18,226,"børste","brush (object)",0,0
18,228,"skål","bowl",0,13
18,229,"bånd",NA,0,27
18,230,"krus","cup",0,10
18,232,"dyne","blanket",0,6
18,233,"køkkenrulle",NA,0,0
18,234,"spand",NA,0,9
18,235,"dåse",NA,0,8
18,236,"lampe","lamp",0,1
18,237,"støvsuger","vacuum",0,1
18,238,"flaske","bottle",0,0
18,239,"lys","light",0,9
18,240,"sæbe","soap",0,7
18,241,"gaffel","fork",0,0
18,242,"medicin","medicine",0,0
18,243,"tallerken","plate",0,0
18,244,"glas","glass",0,6
18,245,"nøgler","keys",0,1
18,246,"tandbørste","toothbrush",0,0
18,248,"papir","paper",0,0
18,249,"telefon","telephone",0,0
18,250,"hammer","hammer",0,2
18,251,"penge","money",0,8
18,252,"toilet-/wc-papir",NA,0,4
18,253,"håndklæde","towel",0,0
18,254,"plante","plant",0,0
18,255,"tæppe","carpet",0,5
18,256,"kam","comb (object)",0,10
18,257,"pude","pillow",0,4
18,258,"ur","watch (object)",0,21
18,259,"kamera",NA,0,0
18,260,"pung","purse",0,7
18,262,"kasse","box",0,12
18,263,"radio","radio",0,0
18,265,"kælder",NA,0,12
18,266,"stue","living room",0,5
18,267,"badekar","bathtub",0,0
18,268,"køkken","kitchen",0,0
18,269,"terrasse",NA,0,0
18,270,"badeværelse","bathroom",0,0
18,271,"køleskab","refrigerator",0,0
18,272,"toilet/wc",NA,0,4
18,273,"bord","table",0,10
